person_id;exercise;spo_base;heart_rate_base;SPO;heart_rate
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;115
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
